w,8145765.797171454,8145765.798617778,0.001446324
w,8145765.797102761,8145765.798620674,0.001517913
w,8145765.797138697,8145765.798623778,0.001485081
w,8145765.797232293,8145765.798692268,0.001459975
w,8145765.797212893,8145765.798733939,0.001521046
w,8145765.797271703,8145765.798883317,0.001611614
w,8145765.797254413,8145765.798967992,0.001713579
w,8145765.875687358,8145765.876780769,0.001093411
w,8145765.875712685,8145765.876789189,0.001076504
w,8145765.875842606,8145765.876826326,0.000983720
w,8145765.875754538,8145765.876830766,0.001076228
w,8145765.875792504,8145765.876834451,0.001041947
w,8145765.875902350,8145765.877032130,0.001129780
w,8145765.875954126,8145765.877081982,0.001127856
w,8145765.875874999,8145765.877084555,0.001209556
w,8145765.875734552,8145765.877129994,0.001395442
w,8145765.875818163,8145765.877188464,0.001370301
w,8145765.875772146,8145765.877191053,0.001418907
w,8145765.875935076,8145765.877363937,0.001428861
w,8145765.954330562,8145765.955074130,0.000743568
w,8145765.954370997,8145765.955088123,0.000717126
w,8145765.954484141,8145765.955096516,0.000612375
w,8145765.954533728,8145765.955249506,0.000715778
w,8145765.954414567,8145765.955630715,0.001216148
w,8145765.954449254,8145765.955794942,0.001345688
w,8145765.954509683,8145765.955798771,0.001289088
w,8145765.954466118,8145765.955800970,0.001334852
w,8145765.954589653,8145765.955802720,0.001213067
w,8145765.954431360,8145765.955845824,0.001414464
w,8145765.954394394,8145765.955865300,0.001470906
w,8145765.954566905,8145765.956036389,0.001469484
w,8145766.039527079,8145766.040265118,0.000738039
w,8145766.039558312,8145766.040334603,0.000776291
w,8145766.039722687,8145766.040356304,0.000633617
w,8145766.039617444,8145766.040358584,0.000741140
w,8145766.039673154,8145766.040896479,0.001223325
w,8145766.039644385,8145766.040899874,0.001255489
w,8145766.039775837,8145766.041051000,0.001275163
w,8145766.039750550,8145766.041054483,0.001303933
w,8145766.039699804,8145766.041056092,0.001356288
w,8145766.039583104,8145766.041057672,0.001474568
w,8145766.039836791,8145766.041145821,0.001309030
w,8145766.039808888,8145766.041227543,0.001418655
w,8145766.124722604,8145766.125193870,0.000471266
w,8145766.124763727,8145766.125325208,0.000561481
w,8145766.124956998,8145766.125755313,0.000798315
w,8145766.124831057,8145766.126096525,0.001265468
w,8145766.125137031,8145766.126102253,0.000965222
w,8145766.125051508,8145766.126103892,0.001052384
w,8145766.124798712,8145766.126143178,0.001344466
w,8145766.124893887,8145766.126183178,0.001289291
w,8145766.124995190,8145766.126212957,0.001217767
w,8145766.124926035,8145766.126312990,0.001386955
w,8145766.124863122,8145766.126315615,0.001452493
w,8145766.125095160,8145766.126501906,0.001406746
w,8145766.209922607,8145766.210375231,0.000452624
w,8145766.209966036,8145766.210504298,0.000538262
w,8145766.210172755,8145766.211015843,0.000843088
w,8145766.210050386,8145766.211148968,0.001098582
w,8145766.210016877,8145766.211283991,0.001267114
w,8145766.210111615,8145766.211387920,0.001276305
w,8145766.210143099,8145766.211391442,0.001248343
w,8145766.210082487,8145766.211489674,0.001407187
w,8145766.210235661,8145766.211751590,0.001515929
w,8145766.210204028,8145766.211754021,0.001549993
w,8145766.210298040,8145766.211917796,0.001619756
w,8145766.210268535,8145766.212014931,0.001746396
w,8145766.268905695,8145766.269722136,0.000816441
w,8145766.268945491,8145766.269727866,0.000782375
w,8145766.269130357,8145766.269734695,0.000604338
w,8145766.269021658,8145766.270152103,0.001130445
w,8145766.269228995,8145766.270497158,0.001268163
w,8145766.269077024,8145766.270503844,0.001426820
w,8145766.269104101,8145766.270506991,0.001402890
w,8145766.269298051,8145766.270508718,0.001210667
w,8145766.269166985,8145766.270510462,0.001343477
w,8145766.268980871,8145766.270512076,0.001531205
w,8145766.269049998,8145766.270514314,0.001464316
w,8145766.269264636,8145766.270516028,0.001251392
w,8145766.354130200,8145766.354630993,0.000500793
w,8145766.354238202,8145766.355165404,0.000927202
w,8145766.354170183,8145766.355367462,0.001197279
w,8145766.354152316,8145766.355459570,0.001307254
w,8145766.354203215,8145766.355524465,0.001321250
w,8145766.354221144,8145766.355562270,0.001341126
w,8145766.354186275,8145766.355624134,0.001437859
w,8145766.354278215,8145766.355795550,0.001517335
w,8145766.354259981,8145766.355884999,0.001625018
w,8145766.354312279,8145766.355976342,0.001664063
w,8145766.354295300,8145766.356066306,0.001771006
w,8145766.354102259,8145766.366788748,0.012686489
w,8145766.426183603,8145766.426962135,0.000778532
w,8145766.426214209,8145766.426983588,0.000769379
w,8145766.426330642,8145766.426990029,0.000659387
w,8145766.426258439,8145766.426992935,0.000734496
w,8145766.426294060,8145766.427146966,0.000852906
w,8145766.426373312,8145766.427150182,0.000776870
w,8145766.426406658,8145766.427537281,0.001130623
w,8145766.426350178,8145766.427608722,0.001258544
w,8145766.426238583,8145766.427625593,0.001387010
w,8145766.426312225,8145766.427702563,0.001390338
w,8145766.426275494,8145766.427704706,0.001429212
w,8145766.426389323,8145766.427885382,0.001496059
w,8145766.491722259,8145766.492514404,0.000792145
w,8145766.491758251,8145766.492592018,0.000833767
w,8145766.491859893,8145766.492594748,0.000734855
w,8145766.491908589,8145766.492640892,0.000732303
w,8145766.491796492,8145766.492971648,0.001175156
w,8145766.491828174,8145766.493062857,0.001234683
w,8145766.491883022,8145766.493166021,0.001282999
w,8145766.491843732,8145766.493186710,0.001342978
w,8145766.491941460,8145766.493188567,0.001247107
w,8145766.491779159,8145766.493252530,0.001473371
w,8145766.491812803,8145766.493325820,0.001513017
w,8145766.491924637,8145766.493434305,0.001509668
w,8145766.557254078,8145766.558061356,0.000807278
w,8145766.557278786,8145766.558070079,0.000791293
w,8145766.557429159,8145766.558093628,0.000664469
w,8145766.557325850,8145766.558095950,0.000770100
w,8145766.557384002,8145766.558692962,0.001308960
w,8145766.557353495,8145766.558696301,0.001342806
w,8145766.557484390,8145766.558726724,0.001242334
w,8145766.557459640,8145766.558729367,0.001269727
w,8145766.557300737,8145766.558731541,0.001430804
w,8145766.557406504,8145766.558733150,0.001326646
w,8145766.557532665,8145766.558842381,0.001309716
w,8145766.557509140,8145766.558923009,0.001413869
w,8145766.642453948,8145766.642893808,0.000439860
w,8145766.642482890,8145766.643186508,0.000703618
w,8145766.642675140,8145766.643356708,0.000681568
w,8145766.642618895,8145766.643437493,0.000818598
w,8145766.642530908,8145766.643712528,0.001181620
w,8145766.642725795,8145766.643716925,0.000991130
w,8145766.642508071,8145766.643886060,0.001377989
w,8145766.642647773,8145766.643890741,0.001242968
w,8145766.642575049,8145766.643892488,0.001317439
w,8145766.642553269,8145766.643947065,0.001393796
w,8145766.642596132,8145766.644008903,0.001412771
w,8145766.642703583,8145766.644128445,0.001424862
w,8145766.734203915,8145766.734623227,0.000419312
w,8145766.734234124,8145766.734752495,0.000518371
w,8145766.734323595,8145766.735167791,0.000844196
w,8145766.734352466,8145766.735658950,0.001306484
w,8145766.734272107,8145766.735662104,0.001389997
w,8145766.734258346,8145766.735666665,0.001408319
w,8145766.734299395,8145766.735687233,0.001387838
w,8145766.734310613,8145766.735689718,0.001379105
w,8145766.734287022,8145766.735692920,0.001405898
w,8145766.734377899,8145766.735788282,0.001410383
w,8145766.734339459,8145766.735918777,0.001579318
w,8145766.734364800,8145766.736147797,0.001782997
w,8145766.819436855,8145766.820074838,0.000637983
w,8145766.819612887,8145766.820236565,0.000623678
w,8145766.819497353,8145766.820269596,0.000772243
w,8145766.819690553,8145766.820305519,0.000614966
w,8145766.819556085,8145766.820781537,0.001225452
w,8145766.819758726,8145766.820894938,0.001136212
w,8145766.819650522,8145766.820897979,0.001247457
w,8145766.819584749,8145766.820973565,0.001388816
w,8145766.819465316,8145766.820976355,0.001511039
w,8145766.819726619,8145766.820978042,0.001251423
w,8145766.819528770,8145766.820979790,0.001451020
w,8145766.819404751,8145766.834235772,0.014831021
w,8145766.884941133,8145766.885388079,0.000446946
w,8145766.884983763,8145766.885569019,0.000585256
w,8145766.885139052,8145766.886022129,0.000883077
w,8145766.885059516,8145766.886211428,0.001151912
w,8145766.885033762,8145766.886434962,0.001401200
w,8145766.885099426,8145766.886439153,0.001339727
w,8145766.885119055,8145766.886495626,0.001376571
w,8145766.885079663,8145766.886498211,0.001418548
w,8145766.885181985,8145766.886653211,0.001471226
w,8145766.885160906,8145766.886716164,0.001555258
w,8145766.885222366,8145766.886834959,0.001612593
w,8145766.885202556,8145766.886925804,0.001723248
w,8145766.970136123,8145766.970584334,0.000448211
w,8145766.970169756,8145766.970726623,0.000556867
w,8145766.970349779,8145766.970994083,0.000644304
w,8145766.970286011,8145766.971053459,0.000767448
w,8145766.970226833,8145766.971309132,0.001082299
w,8145766.970195403,8145766.971651501,0.001456098
w,8145766.970317172,8145766.971655524,0.001338352
w,8145766.970412371,8145766.971658307,0.001245936
w,8145766.970255688,8145766.971660057,0.001404369
w,8145766.970381557,8145766.971661801,0.001280244
w,8145766.970469396,8145766.971809810,0.001340414
w,8145766.970439744,8145766.971905778,0.001466034
w,8145767.048780429,8145767.049225607,0.000445178
w,8145767.048815043,8145767.049342348,0.000527305
w,8145767.048939279,8145767.049441161,0.000501882
w,8145767.048861856,8145767.049486722,0.000624866
w,8145767.048987793,8145767.049675961,0.000688168
w,8145767.048840937,8145767.050128548,0.001287611
w,8145767.048967081,8145767.050202618,0.001235537
w,8145767.048919253,8145767.050287098,0.001367845
w,8145767.049035180,8145767.050289893,0.001254713
w,8145767.048880973,8145767.050291534,0.001410561
w,8145767.048899339,8145767.050401381,0.001502042
w,8145767.049012951,8145767.050464243,0.001451292
w,8145767.133979944,8145767.134400963,0.000421019
w,8145767.134017251,8145767.134503613,0.000486362
w,8145767.134069496,8145767.134655099,0.000585603
w,8145767.134153341,8145767.135141875,0.000988534
w,8145767.134113639,8145767.135400225,0.001286586
w,8145767.134090799,8145767.135403458,0.001312659
w,8145767.134198878,8145767.135406038,0.001207160
w,8145767.134045767,8145767.135408875,0.001363108
w,8145767.134134384,8145767.135459716,0.001325332
w,8145767.134175637,8145767.135840879,0.001665242
w,8145767.134240228,8145767.135935226,0.001694998
w,8145767.134219670,8145767.136066465,0.001846795
w,8145767.219175189,8145767.219710732,0.000535543
w,8145767.219211140,8145767.219772483,0.000561343
w,8145767.219402901,8145767.220275938,0.000873037
w,8145767.219276543,8145767.220335183,0.001058640
w,8145767.219245684,8145767.220540642,0.001294958
w,8145767.219342653,8145767.220622486,0.001279833
w,8145767.219440007,8145767.220688484,0.001248477
w,8145767.219489479,8145767.220719055,0.001229576
w,8145767.219309957,8145767.220720959,0.001411002
w,8145767.219372289,8145767.220753365,0.001381076
w,8145767.219525690,8145767.220877284,0.001351594
w,8145767.219558631,8145767.237612120,0.018053489
w,8145767.245394538,8145767.245797088,0.000402550
w,8145767.251985870,8145767.252420290,0.000434420
w,8145767.251943501,8145767.252506139,0.000562638
w,8145767.291267985,8145767.291739772,0.000471787
w,8145767.291349233,8145767.291744035,0.000394802
w,8145767.297817923,8145767.298217623,0.000399700
w,8145767.297848980,8145767.298309902,0.000460922
w,8145767.298032291,8145767.298834419,0.000802128
w,8145767.297911850,8145767.298990907,0.001079057
w,8145767.297883001,8145767.299270911,0.001387910
w,8145767.297967028,8145767.299277937,0.001310909
w,8145767.297994458,8145767.299281145,0.001286687
w,8145767.297940150,8145767.299376604,0.001436454
w,8145767.298107115,8145767.299380978,0.001273863
w,8145767.298173196,8145767.299473851,0.001300655
w,8145767.298064974,8145767.299477266,0.001412292
w,8145767.298142007,8145767.299732024,0.001590017
w,8145767.291308851,8145767.302365418,0.011056567
w,8145767.376508196,8145767.376914759,0.000406563
w,8145767.376464759,8145767.377345567,0.000880808
w,8145767.376546152,8145767.377393045,0.000846893
w,8145767.383049860,8145767.383837224,0.000787364
w,8145767.383231581,8145767.383841825,0.000610244
w,8145767.383319820,8145767.383967455,0.000647635
w,8145767.383114007,8145767.383973021,0.000859014
w,8145767.383081611,8145767.384063155,0.000981544
w,8145767.383171979,8145767.384122350,0.000950371
w,8145767.383407715,8145767.384522169,0.001114454
w,8145767.383143432,8145767.384525480,0.001382048
w,8145767.383271868,8145767.384527298,0.001255430
w,8145767.383368424,8145767.384571060,0.001202636
w,8145767.383016546,8145767.392382574,0.009366028
w,8145767.383202156,8145767.403736223,0.020534067
w,8145767.435439563,8145767.435950856,0.000511293
w,8145767.435480064,8145767.435956182,0.000476118
w,8145767.435512653,8145767.436034277,0.000521624
w,8145767.441991581,8145767.442805193,0.000813612
w,8145767.442114962,8145767.442831397,0.000716435
w,8145767.442086903,8145767.442833652,0.000746749
w,8145767.442174441,8145767.442837578,0.000663137
w,8145767.442209155,8145767.442842025,0.000632870
w,8145767.442235052,8145767.442845684,0.000610632
w,8145767.442258968,8145767.443290064,0.001031096
w,8145767.442281842,8145767.443461043,0.001179201
w,8145767.442040829,8145767.451845726,0.009804897
w,8145767.442145159,8145767.458188292,0.016043133
w,8145767.468207771,8145767.468670214,0.000462443
w,8145767.468244146,8145767.468774557,0.000530411
w,8145767.468368440,8145767.469147263,0.000778823
w,8145767.468291701,8145767.469387831,0.001096130
w,8145767.468411931,8145767.469417638,0.001005707
w,8145767.468329890,8145767.469660287,0.001330397
w,8145767.468349208,8145767.469681002,0.001331794
w,8145767.468310745,8145767.469683284,0.001372539
w,8145767.468269953,8145767.469687180,0.001417227
w,8145767.468454400,8145767.469816311,0.001361911
w,8145767.468390153,8145767.469818927,0.001428774
w,8145767.468435021,8145767.470191326,0.001756305
w,8145767.546853302,8145767.547643524,0.000790222
w,8145767.546888728,8145767.547650901,0.000762173
w,8145767.547038287,8145767.547686309,0.000648022
w,8145767.546915815,8145767.547822398,0.000906583
w,8145767.546940048,8145767.548007269,0.001067221
w,8145767.546983389,8145767.548151715,0.001168326
w,8145767.546961986,8145767.548197077,0.001235091
w,8145767.547080549,8145767.548318189,0.001237640
w,8145767.547060612,8145767.548320752,0.001260140
w,8145767.547017890,8145767.548367843,0.001349953
w,8145767.547131932,8145767.548523372,0.001391440
w,8145767.547111237,8145767.548605417,0.001494180
w,8145767.559957519,8145767.560329373,0.000371854
w,8145767.592724078,8145767.593324295,0.000600217
w,8145767.592766607,8145767.593448221,0.000681614
w,8145767.599280449,8145767.599829494,0.000549045
w,8145767.632048506,8145767.632701985,0.000653479
w,8145767.632085796,8145767.632710071,0.000624275
w,8145767.632254953,8145767.632712982,0.000458029
w,8145767.632119496,8145767.633006764,0.000887268
w,8145767.632147273,8145767.633381854,0.001234581
w,8145767.632297730,8145767.633385169,0.001087439
w,8145767.632227615,8145767.633479236,0.001251621
w,8145767.632201193,8145767.633540066,0.001338873
w,8145767.632173772,8145767.633634460,0.001460688
w,8145767.651711062,8145767.652155720,0.000444658
w,8145767.651750257,8145767.652265299,0.000515042
w,8145767.632336226,8145767.653255783,0.020919557
w,8145767.632411776,8145767.653444667,0.021032891
r,8145767.658261422,8145767.658478001,0.000216579
w,8145767.664814281,8145767.665312034,0.000497753
w,8145767.664879885,8145767.665317196,0.000437311
w,8145767.664848532,8145767.665320437,0.000471905
w,8145767.632379035,8145767.678065739,0.045686704
w,8145767.710689372,8145767.711365166,0.000675794
w,8145767.710722373,8145767.711373024,0.000650651
w,8145767.710898314,8145767.711380068,0.000481754
w,8145767.710785099,8145767.711468557,0.000683458
w,8145767.710850652,8145767.712107846,0.001257194
w,8145767.710817004,8145767.712112570,0.001295566
w,8145767.710874975,8145767.712118397,0.001243422
w,8145767.710932684,8145767.712213826,0.001281142
w,8145767.710749526,8145767.712216623,0.001467097
w,8145767.710965524,8145767.712218337,0.001252813
w,8145767.711044515,8145767.712352339,0.001307824
w,8145767.711008370,8145767.712439603,0.001431233
w,8145767.763126207,8145767.763521519,0.000395312
w,8145767.763172963,8145767.763605700,0.000432737
w,8145767.782782137,8145767.783201011,0.000418874
w,8145767.782819774,8145767.783344962,0.000525188
w,8145767.789332509,8145767.789763234,0.000430725
w,8145767.789371742,8145767.790289674,0.000917932
w,8145767.795889358,8145767.796304051,0.000414693
w,8145767.796186199,8145767.796806786,0.000620587
w,8145767.796105719,8145767.796890608,0.000784889
w,8145767.796258577,8145767.797193492,0.000934915
w,8145767.796151691,8145767.797311284,0.001159593
w,8145767.796050788,8145767.797314969,0.001264181
w,8145767.796217670,8145767.797388044,0.001170374
w,8145767.796022949,8145767.797391251,0.001368302
w,8145767.795923972,8145767.805371803,0.009447831
w,8145767.795984053,8145767.805583350,0.009599297
w,8145767.796077196,8145767.805714296,0.009637100
w,8145767.795956482,8145767.825688426,0.029731944
w,8145767.828657679,8145767.829036592,0.000378913
w,8145767.835209563,8145767.835603712,0.000394149
w,8145767.874532666,8145767.874955759,0.000423093
w,8145767.874563405,8145767.875062314,0.000498909
w,8145767.874675584,8145767.875526657,0.000851073
w,8145767.874611185,8145767.875734342,0.001123157
w,8145767.874591996,8145767.875924024,0.001332028
w,8145767.874643605,8145767.875945217,0.001301612
w,8145767.874627817,8145767.876046854,0.001419037
w,8145767.874659981,8145767.876050399,0.001390418
w,8145767.874725013,8145767.876143847,0.001418834
w,8145767.874706245,8145767.876257629,0.001551384
w,8145767.874767975,8145767.876331027,0.001563052
w,8145767.874745630,8145767.876414458,0.001668828
w,8145767.959732634,8145767.960168655,0.000436021
w,8145767.959941741,8145767.960689693,0.000747952
w,8145767.960026162,8145767.960878946,0.000852784
w,8145767.960105273,8145767.961040803,0.000935530
w,8145767.960072867,8145767.961045216,0.000972349
w,8145767.959883145,8145767.961172841,0.001289696
w,8145767.959855089,8145767.961281006,0.001425917
w,8145767.959978274,8145767.961283596,0.001305322
w,8145767.959764765,8145767.968977492,0.009212727
w,8145767.959826803,8145767.969153499,0.009326696
w,8145767.959913202,8145767.969234772,0.009321570
w,8145767.959795303,8145767.986483145,0.026687842
w,8145768.044930215,8145768.045384005,0.000453790
w,8145768.044964856,8145768.045543002,0.000578146
w,8145768.045042606,8145768.045742270,0.000699664
w,8145768.045153897,8145768.046076516,0.000922619
w,8145768.044997805,8145768.046307517,0.001309712
w,8145768.045099551,8145768.046437062,0.001337511
w,8145768.045126479,8145768.046440791,0.001314312
w,8145768.045070027,8145768.046551208,0.001481181
w,8145768.045233929,8145768.046742785,0.001508856
w,8145768.045184948,8145768.046799497,0.001614549
w,8145768.045302001,8145768.046942890,0.001640889
w,8145768.045269916,8145768.047039408,0.001769492
w,8145768.130127718,8145768.130563167,0.000435449
w,8145768.130166895,8145768.130736287,0.000569392
w,8145768.130339736,8145768.131042829,0.000703093
w,8145768.130234444,8145768.131290260,0.001055816
w,8145768.130279157,8145768.131413497,0.001134340
w,8145768.130257520,8145768.131489264,0.001231744
w,8145768.130310874,8145768.131675683,0.001364809
w,8145768.130202808,8145768.131708422,0.001505614
w,8145768.130405620,8145768.131766772,0.001361152
w,8145768.130372612,8145768.131846457,0.001473845
w,8145768.130447828,8145768.132137948,0.001690120
w,8145768.130427469,8145768.132256969,0.001829500
w,8145768.195696001,8145768.196376853,0.000680852
w,8145768.195878841,8145768.196385854,0.000507013
w,8145768.195951584,8145768.196645123,0.000693539
w,8145768.195761156,8145768.196902716,0.001141560
w,8145768.195919994,8145768.197115535,0.001195541
w,8145768.195730658,8145768.197121145,0.001390487
w,8145768.195821490,8145768.197123840,0.001302350
w,8145768.195850074,8145768.197150055,0.001299981
w,8145768.196043097,8145768.197216224,0.001173127
w,8145768.195791754,8145768.197218958,0.001427204
w,8145768.195999876,8145768.197447483,0.001447607
w,8145768.195662322,8145768.205979359,0.010317037
w,8145768.274306513,8145768.274962281,0.000655768
w,8145768.274347932,8145768.274980314,0.000632382
w,8145768.274558110,8145768.275166874,0.000608764
w,8145768.274496001,8145768.275170803,0.000674802
w,8145768.274428443,8145768.275498412,0.001069969
w,8145768.274464100,8145768.275680521,0.001216421
w,8145768.274390314,8145768.275826969,0.001436655
w,8145768.274628647,8145768.275829480,0.001200833
w,8145768.274526399,8145768.275831431,0.001305032
w,8145768.274596289,8145768.275833465,0.001237176
w,8145768.274709847,8145768.275971389,0.001261542
w,8145768.274674477,8145768.276076167,0.001401690
w,8145768.359505583,8145768.360120738,0.000615155
w,8145768.359536686,8145768.360141026,0.000604340
w,8145768.359666900,8145768.360450488,0.000783588
w,8145768.359726452,8145768.360793579,0.001067127
w,8145768.359586837,8145768.360797758,0.001210921
w,8145768.359798841,8145768.360909916,0.001111075
w,8145768.359626663,8145768.360912383,0.001285720
w,8145768.359564992,8145768.360913793,0.001348801
w,8145768.359692022,8145768.360915687,0.001223665
w,8145768.359767815,8145768.360977141,0.001209326
w,8145768.359646867,8145768.361054159,0.001407292
w,8145768.359606576,8145768.361056408,0.001449832
w,8145768.444695866,8145768.445114754,0.000418888
w,8145768.444736524,8145768.445284185,0.000547661
w,8145768.444806908,8145768.445407440,0.000600532
w,8145768.444929281,8145768.445850431,0.000921150
w,8145768.444775662,8145768.446012685,0.001237023
w,8145768.444866618,8145768.446156699,0.001290081
w,8145768.444898950,8145768.446160421,0.001261471
w,8145768.444837760,8145768.446251963,0.001414203
w,8145768.444990517,8145768.446435625,0.001445108
w,8145768.445072742,8145768.446459037,0.001386295
w,8145768.444960928,8145768.446569439,0.001608511
w,8145768.445036090,8145768.446809448,0.001773358
w,8145768.523337666,8145768.524117562,0.000779896
w,8145768.523377630,8145768.524123242,0.000745612
w,8145768.523512508,8145768.524128340,0.000615832
w,8145768.523437836,8145768.524132397,0.000694561
w,8145768.523575311,8145768.524177723,0.000602412
w,8145768.523416819,8145768.524645604,0.001228785
w,8145768.523479958,8145768.524738476,0.001258518
w,8145768.523539488,8145768.524740810,0.001201322
w,8145768.523637213,8145768.524742218,0.001105005
w,8145768.523604291,8145768.524828749,0.001224458
w,8145768.523495831,8145768.524868197,0.001372366
w,8145768.523462568,8145768.524916420,0.001453852
w,8145768.608533027,8145768.608945311,0.000412284
w,8145768.608567672,8145768.609089287,0.000521615
w,8145768.608690464,8145768.609539939,0.000849475
w,8145768.608623006,8145768.609617449,0.000994443
w,8145768.608639668,8145768.609829178,0.001189510
w,8145768.608600886,8145768.609928162,0.001327276
w,8145768.608673302,8145768.609986151,0.001312849
w,8145768.608726044,8145768.610245102,0.001519058
w,8145768.608709007,8145768.610247778,0.001538771
w,8145768.608759289,8145768.610419781,0.001660492
w,8145768.608743322,8145768.610515204,0.001771882
w,8145768.608656644,8145768.642148961,0.033492317
w,8145768.693731143,8145768.694204732,0.000473589
w,8145768.693758654,8145768.694592170,0.000833516
w,8145768.693814984,8145768.694599948,0.000784964
w,8145768.693908231,8145768.694650902,0.000742671
w,8145768.693859982,8145768.694655043,0.000795061
w,8145768.693839711,8145768.695122591,0.001282880
w,8145768.693787396,8145768.695125258,0.001337862
w,8145768.693961282,8145768.695127440,0.001166158
w,8145768.693938851,8145768.695174067,0.001235216
w,8145768.693884160,8145768.695228040,0.001343880
w,8145768.693992367,8145768.695304120,0.001311753
w,8145768.693976501,8145768.695397179,0.001420678
w,8145768.772375890,8145768.772862215,0.000486325
w,8145768.772398663,8145768.772967868,0.000569205
w,8145768.772493965,8145768.772970688,0.000476723
w,8145768.772435274,8145768.773167339,0.000732065
w,8145768.772538498,8145768.773226231,0.000687733
w,8145768.772516161,8145768.773633686,0.001117525
w,8145768.772463799,8145768.773636611,0.001172812
w,8145768.772580017,8145768.773789177,0.001209160
w,8145768.772478741,8145768.773791324,0.001312583
w,8145768.772450006,8145768.773820738,0.001370732
w,8145768.772418338,8145768.773907967,0.001489629
w,8145768.772559360,8145768.773910692,0.001351332
w,8145768.857573455,8145768.858242238,0.000668783
w,8145768.857597780,8145768.858249330,0.000651550
w,8145768.857741206,8145768.858253159,0.000511953
w,8145768.857652434,8145768.858255485,0.000603051
w,8145768.857621201,8145768.858885909,0.001264708
w,8145768.857707830,8145768.858902102,0.001194272
w,8145768.857678149,8145768.858904465,0.001226316
w,8145768.857723950,8145768.859030330,0.001306380
w,8145768.857762090,8145768.860763574,0.003001484
w,8145768.857780232,8145768.860908142,0.003127910
w,8145768.857809634,8145768.861036542,0.003226908
w,8145768.857795519,8145768.883227594,0.025432075
w,8145768.942771333,8145768.943254394,0.000483061
w,8145768.942804540,8145768.943374556,0.000570016
w,8145768.942971520,8145768.943586195,0.000614675
w,8145768.942921603,8145768.943794644,0.000873041
w,8145768.942845636,8145768.943953407,0.001107771
w,8145768.942946258,8145768.943989784,0.001043526
w,8145768.943024661,8145768.944075905,0.001051244
w,8145768.942825943,8145768.944192545,0.001366602
w,8145768.942882853,8145768.944194866,0.001312013
w,8145768.942995877,8145768.944237916,0.001242039
w,8145768.942901416,8145768.944239963,0.001338547
w,8145768.942864433,8145768.944318633,0.001454200
r,8145768.982093458,8145768.982316940,0.000223482
w,8145769.008305544,8145769.008659690,0.000354146
r,8145773.025665005,8145773.026053084,0.000388079
w,8145773.294367437,8145773.294871457,0.000504020
w,8145773.340240182,8145773.340705841,0.000465659
r,8145773.445090644,8145773.445404632,0.000313988
r,8145773.785879961,8145773.786228117,0.000348156
r,8145773.877633526,8145773.877883760,0.000250234
r,8145773.877653640,8145773.877996463,0.000342823
r,8145774.375716674,8145774.376044459,0.000327785
r,8145774.441237734,8145774.441471098,0.000233364
r,8145774.441252662,8145774.441553651,0.000300989
r,8145774.650957113,8145774.651309897,0.000352784
r,8145775.076943835,8145775.077297092,0.000353257
r,8145775.168693965,8145775.169019946,0.000325981
r,8145775.450494924,8145775.450841162,0.000346238
r,8145775.817496105,8145775.817771524,0.000275419
w,8145776.053429663,8145776.053913438,0.000483775
w,8145776.053484554,8145776.053996673,0.000512119
r,8145776.086195677,8145776.086478938,0.000283261
w,8145776.105855268,8145776.106405719,0.000550451
w,8145776.105886447,8145776.106410650,0.000524203
w,8145776.105920911,8145776.106412414,0.000491503
w,8145776.053524828,8145776.112822555,0.059297727
w,8145776.210716854,8145776.211472214,0.000755360
w,8145776.210855331,8145776.211496200,0.000640869
w,8145776.210935531,8145776.211499668,0.000564137
w,8145776.210897860,8145776.211601479,0.000703619
w,8145776.210823132,8145776.211646547,0.000823415
w,8145776.210793346,8145776.211768468,0.000975122
w,8145776.210760576,8145776.234837312,0.024076736
w,8145776.282856794,8145776.283630003,0.000773209
w,8145776.282809905,8145776.283635511,0.000825606
w,8145776.282899113,8145776.283639237,0.000740124
w,8145776.282943273,8145776.283642675,0.000699402
w,8145776.282982430,8145776.283950372,0.000967942
w,8145776.283039778,8145776.284107046,0.001067268
w,8145776.283102505,8145776.284203808,0.001101303
w,8145776.289358666,8145776.290125249,0.000766583
w,8145776.289389752,8145776.290131326,0.000741574
w,8145776.289458439,8145776.290138623,0.000680184
w,8145776.289432114,8145776.290140614,0.000708500
w,8145776.289551038,8145776.290219575,0.000668537
w,8145776.289658472,8145776.290222135,0.000563663
w,8145776.289521112,8145776.290223750,0.000702638
w,8145776.289618356,8145776.290293691,0.000675335
w,8145776.289579913,8145776.290354034,0.000774121
w,8145776.289487082,8145776.290356257,0.000869175
w,8145776.283070126,8145776.291213454,0.008143328
r,8145776.295914249,8145776.296235989,0.000321740
w,8145776.283134396,8145776.344540234,0.061405838
w,8145776.283174022,8145776.361210972,0.078036950
w,8145776.374701697,8145776.375089111,0.000387414
w,8145776.374657323,8145776.375226501,0.000569178
w,8145776.374736875,8145776.388773049,0.014036174
w,8145776.374557193,8145776.390125094,0.015567901
w,8145776.374613928,8145776.390260961,0.015647033
w,8145776.426978186,8145776.427369894,0.000391708
w,8145776.466341339,8145776.466748505,0.000407166
w,8145776.466300681,8145776.466845502,0.000544821
w,8145776.466389011,8145776.466967865,0.000578854
w,8145776.538390762,8145776.538818490,0.000427728
w,8145776.538428661,8145776.538940806,0.000512145
r,8145776.584266306,8145776.584531168,0.000264862
w,8145776.584323116,8145776.584765128,0.000442012
w,8145776.584291675,8145776.584770754,0.000479079
w,8145776.584356872,8145776.585011395,0.000654523
w,8145776.630139755,8145776.630568142,0.000428387
