w,8146426.896955343,8146426.897954708,0.000999365
w,8146426.929614223,8146426.930238384,0.000624161
w,8146426.929684582,8146426.930276934,0.000592352
w,8146426.929727697,8146426.930697345,0.000969648
w,8146426.962384527,8146426.962883495,0.000498968
w,8146426.962460501,8146426.962988493,0.000527992
w,8146427.001705182,8146427.002285971,0.000580789
w,8146427.001777718,8146427.002764347,0.000986629
w,8146427.001851641,8146427.002934103,0.001082462
w,8146427.001921540,8146427.003035717,0.001114177
w,8146427.027919706,8146427.028654060,0.000734354
w,8146427.027984225,8146427.029214725,0.001230500
w,8146427.028124488,8146427.029235711,0.001111223
w,8146427.028263736,8146427.029294120,0.001030384
w,8146427.028340389,8146427.029428126,0.001087737
w,8146427.028057676,8146427.029455056,0.001397380
w,8146427.028191658,8146427.029499062,0.001307404
w,8146427.047580716,8146427.048077278,0.000496562
w,8146427.047649354,8146427.048135854,0.000486500
r,8146427.100013880,8146427.100264631,0.000250751
w,8146427.107057649,8146427.114171790,0.007114141
w,8146427.106560234,8146427.114627158,0.008066924
w,8146427.113116526,8146427.114816182,0.001699656
w,8146427.113333285,8146427.114934390,0.001601105
w,8146427.106887598,8146427.114986451,0.008098853
w,8146427.113414070,8146427.114988925,0.001574855
w,8146427.106960439,8146427.115121586,0.008161147
w,8146427.113183486,8146427.115166265,0.001982779
w,8146427.107210148,8146427.115641311,0.008431163
w,8146427.107363997,8146427.115739789,0.008375792
w,8146427.113258578,8146427.115796269,0.002537691
w,8146427.113485370,8146427.115913983,0.002428613
w,8146427.113571838,8146427.116016028,0.002444190
w,8146427.113708477,8146427.116108838,0.002400361
w,8146427.107286095,8146427.116140015,0.008853920
w,8146427.107446927,8146427.116234856,0.008787929
w,8146427.113633646,8146427.116307749,0.002674103
w,8146427.106689039,8146427.128829881,0.022140842
w,8146427.106808906,8146427.141563510,0.034754604
w,8146427.106623566,8146427.152936373,0.046312807
w,8146427.106749271,8146427.153761478,0.047012207
w,8146427.217977278,8146427.218695210,0.000717932
w,8146427.218145478,8146427.219230189,0.001084711
w,8146427.218223095,8146427.219264686,0.001041591
w,8146427.218292056,8146427.219268284,0.000976228
w,8146427.218068478,8146427.219366804,0.001298326
w,8146427.276958333,8146427.286746624,0.009788291
w,8146427.322834775,8146427.323483920,0.000649145
w,8146427.322898361,8146427.323899422,0.001001061
w,8146427.322965778,8146427.324034792,0.001069014
w,8146427.368710651,8146427.369325126,0.000614475
w,8146427.368779497,8146427.369329410,0.000549913
r,8146427.388366842,8146427.389060559,0.000693717
w,8146427.388386880,8146427.389085651,0.000698771
w,8146427.388476206,8146427.389092841,0.000616635
w,8146427.388534232,8146427.389495932,0.000961700
w,8146427.499783843,8146427.500356630,0.000572787
w,8146427.499841567,8146427.500473095,0.000631528
w,8146427.512934920,8146427.513918097,0.000983177
w,8146427.512978629,8146427.514122434,0.001143805
w,8146427.513026730,8146427.514181448,0.001154718
w,8146427.512885699,8146427.525163005,0.012277306
w,8146427.558814620,8146427.559482905,0.000668285
w,8146427.558764670,8146427.569013962,0.010249292
r,8146427.742268218,8146427.742539070,0.000270852
w,8146427.768479833,8146427.769139482,0.000659649
w,8146427.768537858,8146427.769488239,0.000950381
w,8146427.768594837,8146427.769664066,0.001069229
w,8146427.860280314,8146427.861396846,0.001116532
w,8146427.847174196,8146427.866694410,0.019520214
w,8146427.866776622,8146427.867186993,0.000410371
w,8146427.847117678,8146427.876571139,0.029453461
w,8146427.860223167,8146427.881527230,0.021304063
w,8146427.847231343,8146427.893948947,0.046717604
r,8146428.135480081,8146428.135757060,0.000276979
w,8146428.181354869,8146428.182033883,0.000679014
w,8146428.181414919,8146428.182179437,0.000764518
w,8146428.181469136,8146428.182537406,0.001068270
w,8146428.292821348,8146428.310180553,0.017359205
w,8146428.292764308,8146428.315649376,0.022885068
w,8146428.312425678,8146428.315790573,0.003364895
w,8146428.312477325,8146428.322627803,0.010150478
w,8146428.299318113,8146428.327099600,0.027781487
w,8146428.312525237,8146428.339099737,0.026574500
r,8146428.377968888,8146428.378266933,0.000298045
w,8146428.436947098,8146428.437799962,0.000852864
w,8146428.437010743,8146428.437810496,0.000799753
w,8146428.437103657,8146428.438230382,0.001126725
w,8146428.437054352,8146428.438272023,0.001217671
w,8146428.437149163,8146428.438385558,0.001236395
w,8146428.437209751,8146428.438656394,0.001446643
w,8146428.437313460,8146428.438801734,0.001488274
w,8146428.437422698,8146428.438985755,0.001563057
w,8146428.437258986,8146428.439073012,0.001814026
w,8146428.443499140,8146428.444333244,0.000834104
w,8146428.437363593,8146428.457555624,0.020192031
w,8146429.026769375,8146429.027340085,0.000570710
w,8146429.026858449,8146429.027808013,0.000949564
w,8146429.026940203,8146429.028107661,0.001167458
w,8146429.052982236,8146429.053511971,0.000529735
w,8146429.053059900,8146429.054082866,0.001022966
w,8146429.053150054,8146429.054246719,0.001096665
r,8146429.105411276,8146429.105650134,0.000238858
w,8146429.144732935,8146429.145238557,0.000505622
w,8146429.144792668,8146429.145780955,0.000988287
w,8146429.144868250,8146429.145926612,0.001058362
w,8146429.400325016,8146429.400856028,0.000531012
w,8146429.400398420,8146429.401413809,0.001015389
w,8146429.400471427,8146429.401620619,0.001149192
w,8146429.419986115,8146429.420473572,0.000487457
w,8146429.420059650,8146429.420926266,0.000866616
w,8146429.426538524,8146429.426955761,0.000417237
r,8146429.708345825,8146429.708628541,0.000282716
r,8146429.741112379,8146429.741316694,0.000204315
r,8146429.760774008,8146429.761052899,0.000278891
r,8146430.003252959,8146430.003511052,0.000258093
w,8146430.075345033,8146430.082399916,0.007054883
w,8146430.075399736,8146430.082546087,0.007146351
w,8146430.134326079,8146430.134844304,0.000518225
w,8146430.134397398,8146430.135361571,0.000964173
w,8146430.134457520,8146430.135549804,0.001092284
w,8146430.134520247,8146430.135874744,0.001354497
w,8146430.212972003,8146430.225322868,0.012350865
w,8146430.403026024,8146430.403759715,0.000733691
w,8146430.403095319,8146430.403766181,0.000670862
w,8146430.403169689,8146430.403888713,0.000719024
w,8146430.442349566,8146430.442991820,0.000642254
w,8146430.442416840,8146430.443319208,0.000902368
w,8146430.442490639,8146430.443483532,0.000992893
r,8146430.534099292,8146430.534347869,0.000248577
w,8146430.540772032,8146430.541771294,0.000999262
w,8146430.540650869,8146430.551826295,0.011175426
w,8146430.540708941,8146430.551979516,0.011270575
w,8146430.593082079,8146430.593887294,0.000805215
w,8146430.593157044,8146430.595030038,0.001872994
w,8146430.593457832,8146430.595046248,0.001588416
w,8146430.593631791,8146430.595163920,0.001532129
w,8146430.593714093,8146430.595169338,0.001455245
w,8146430.593862977,8146430.595184389,0.001321412
w,8146430.593309710,8146430.595189230,0.001879520
w,8146430.593380181,8146430.595258771,0.001878590
w,8146430.593545874,8146430.595356048,0.001810174
w,8146430.593790722,8146430.595439115,0.001648393
w,8146430.593944765,8146430.595524752,0.001579987
w,8146430.594025821,8146430.595598599,0.001572778
r,8146430.599638951,8146430.599838171,0.000199220
r,8146430.625849793,8146430.626087099,0.000237306
w,8146430.593233137,8146430.648972787,0.055739650
r,8146430.691388564,8146430.696232340,0.004843776
w,8146430.711047228,8146430.711613870,0.000566642
w,8146430.711114408,8146430.711658109,0.000543701
w,8146430.743816570,8146430.753041802,0.009225232
w,8146430.776641344,8146430.777746808,0.001105464
w,8146430.776689255,8146430.798994808,0.022305553
w,8146430.776582499,8146430.799224315,0.022641816
w,8146430.815905126,8146430.816502356,0.000597230
w,8146430.815961598,8146430.828197388,0.012235790
w,8146430.816027859,8146430.832099470,0.016071611
w,8146430.835556931,8146430.835954849,0.000397918
w,8146430.855218603,8146430.855626453,0.000407850
w,8146430.861770964,8146430.862186917,0.000415953
r,8146430.881432968,8146430.881649370,0.000216402
w,8146430.887985574,8146430.888525464,0.000539890
w,8146430.888046247,8146430.888529881,0.000483634
w,8146430.894540068,8146430.894929053,0.000388985
w,8146430.907648806,8146430.908303878,0.000655072
w,8146430.907721462,8146430.908638348,0.000916886
w,8146430.907795134,8146430.908706948,0.000911814
w,8146430.940419181,8146430.940942844,0.000523663
w,8146430.940541263,8146430.941484064,0.000942801
w,8146430.940608826,8146430.941560439,0.000951613
w,8146431.012507456,8146431.013122403,0.000614947
w,8146431.012575378,8146431.013127060,0.000551682
w,8146431.019061388,8146431.019500820,0.000439432
w,8146431.019121422,8146431.029518536,0.010397114
w,8146431.032169889,8146431.032864912,0.000695023
w,8146431.038721369,8146431.039182745,0.000461376
w,8146431.038788044,8146431.039318525,0.000530481
w,8146431.038854296,8146431.039459500,0.000605204
w,8146431.019189925,8146431.057202548,0.038012623
w,8146431.058385252,8146431.058979966,0.000594714
w,8146431.058461061,8146431.059468763,0.001007702
w,8146431.058528600,8146431.059756130,0.001227530
w,8146431.058663491,8146431.059824376,0.001160885
w,8146431.058596134,8146431.059892377,0.001296243
w,8146431.064992680,8146431.065833906,0.000841226
w,8146431.065103435,8146431.066266290,0.001162855
w,8146431.065054472,8146431.066273858,0.001219386
w,8146431.065161204,8146431.066382879,0.001221675
w,8146431.065216519,8146431.066455414,0.001238895
w,8146431.065295974,8146431.066480149,0.001184175
w,8146431.058738444,8146431.074127965,0.015389521
w,8146431.084599585,8146431.085289021,0.000689436
w,8146431.084662207,8146431.085389302,0.000727095
w,8146431.064936563,8146431.085805404,0.020868841
w,8146431.182907812,8146431.183460508,0.000552696
w,8146431.222226145,8146431.222886064,0.000659919
w,8146431.222302867,8146431.223350757,0.001047890
w,8146431.222372252,8146431.223437679,0.001065427
w,8146431.287762417,8146431.299164886,0.011402469
w,8146431.287832009,8146431.302207351,0.014375342
r,8146431.307421819,8146431.307683249,0.000261430
w,8146431.307441712,8146431.307939266,0.000497554
w,8146431.307501017,8146431.308095150,0.000594133
w,8146431.307553109,8146431.308307831,0.000754722
w,8146431.412344493,8146431.423558643,0.011214150
w,8146431.412280138,8146431.425509271,0.013229133
w,8146431.445051343,8146431.445560935,0.000509592
w,8146431.445116800,8146431.446068413,0.000951613
w,8146431.445171290,8146431.446269632,0.001098342
w,8146431.445221550,8146431.446407264,0.001185714
w,8146431.497479887,8146431.498067338,0.000587451
w,8146431.497548418,8146431.498071203,0.000522785
w,8146431.549908295,8146431.550518219,0.000609924
w,8146431.549982074,8146431.550903233,0.000921159
w,8146431.550071720,8146431.550986665,0.000914945
w,8146431.582677073,8146431.583332877,0.000655804
w,8146431.582750078,8146431.583339362,0.000589284
w,8146431.582808520,8146431.583804647,0.000996127
w,8146431.713749931,8146431.714555105,0.000805174
w,8146431.713812354,8146431.715209953,0.001397599
w,8146431.713897646,8146431.715219315,0.001321669
w,8146431.713940212,8146431.715221313,0.001281101
w,8146431.713989861,8146431.715224634,0.001234773
w,8146431.714050245,8146431.715230488,0.001180243
w,8146431.714090496,8146431.715232242,0.001141746
w,8146431.713855454,8146431.739453829,0.025598375
w,8146431.798943452,8146431.799992044,0.001048592
w,8146431.798997989,8146431.800765606,0.001767617
w,8146431.799217622,8146431.800990860,0.001773238
w,8146431.799286153,8146431.801102414,0.001816261
w,8146431.799459499,8146431.801363341,0.001903842
w,8146431.799367626,8146431.801622540,0.002254914
w,8146431.799511169,8146431.801755005,0.002243836
w,8146431.799416019,8146431.801854051,0.002438032
w,8146431.799565765,8146431.801856526,0.002290761
w,8146431.799116376,8146431.801919223,0.002802847
w,8146431.799671452,8146431.801965964,0.002294512
w,8146431.799053839,8146431.802022135,0.002968296
w,8146431.799161879,8146431.802089458,0.002927579
w,8146431.799615653,8146431.802091768,0.002476115
w,8146431.792551768,8146431.813502110,0.020950342
w,8146431.792653138,8146431.822601651,0.029948513
w,8146431.792457248,8146431.824787738,0.032330490
w,8146431.792510896,8146431.829390769,0.036879873
w,8146431.792717081,8146431.831898885,0.039181804
w,8146431.792599747,8146431.841353983,0.048754236
w,8146431.792391341,8146431.846452885,0.054061544
r,8146431.884137044,8146431.892783018,0.008645974
w,8146431.897241521,8146431.898027636,0.000786115
w,8146431.897352744,8146431.898131739,0.000778995
w,8146431.897296019,8146431.898439086,0.001143067
w,8146431.903794505,8146431.904554225,0.000759720
w,8146431.903857024,8146431.904573760,0.000716736
w,8146431.903904515,8146431.904651638,0.000747123
w,8146431.903958224,8146431.904745424,0.000787200
w,8146431.969332250,8146431.977175230,0.007842980
w,8146432.021811923,8146432.022531629,0.000719706
w,8146432.021761314,8146432.022536069,0.000774755
w,8146432.021860294,8146432.022905077,0.001044783
w,8146432.074191972,8146432.074757723,0.000565751
w,8146432.074241779,8146432.074762691,0.000520912
r,8146432.113512437,8146432.113777784,0.000265347
w,8146432.113528464,8146432.114111342,0.000582878
w,8146432.113576836,8146432.114118134,0.000541298
w,8146432.120065356,8146432.120474633,0.000409277
w,8146432.224925731,8146432.225551882,0.000626151
w,8146432.225008317,8146432.225837616,0.000829299
w,8146432.251140593,8146432.251674966,0.000534373
w,8146432.251195150,8146432.252241645,0.001046495
w,8146432.251247472,8146432.252407793,0.001160321
w,8146432.251289871,8146432.252463941,0.001174070
r,8146432.297016347,8146432.297257720,0.000241373
w,8146432.303567473,8146432.304057966,0.000490493
w,8146432.303624416,8146432.304128299,0.000503883
w,8146432.336337450,8146432.336799050,0.000461600
w,8146432.336391379,8146432.336890884,0.000499505
w,8146432.415061724,8146432.428647450,0.013585726
w,8146432.414982518,8146432.430391412,0.015408894
w,8146432.434641247,8146432.435206557,0.000565310
w,8146432.434694150,8146432.435210460,0.000516310
r,8146432.657465533,8146432.657738303,0.000272770
w,8146432.670630832,8146432.690382099,0.019751267
w,8146432.670572944,8146432.692990284,0.022417340
w,8146432.670681203,8146432.715752015,0.045070812
r,8146432.736107097,8146432.736348069,0.000240972
w,8146432.749293114,8146432.749872152,0.000579038
w,8146432.749351804,8146432.750408162,0.001056358
w,8146432.749217047,8146432.764071761,0.014854714
w,8146432.775431645,8146432.775932850,0.000501205
w,8146432.775488133,8146432.776339616,0.000851483
w,8146432.775541868,8146432.776708644,0.001166776
w,8146432.795092640,8146432.795583672,0.000491032
w,8146432.795153896,8146432.795637084,0.000483188
w,8146432.880285640,8146432.892267452,0.011981812
w,8146432.880342057,8146432.895163342,0.014821285
w,8146432.899942851,8146432.900464264,0.000521413
w,8146432.900011123,8146432.900540011,0.000528888
r,8146432.945819138,8146432.946076753,0.000257615
w,8146432.985212006,8146432.986115213,0.000903207
w,8146432.985139640,8146432.986236265,0.001096625
r,8146433.057232544,8146433.057486002,0.000253458
w,8146433.103107508,8146433.103645648,0.000538140
w,8146433.103170375,8146433.104130836,0.000960461
w,8146433.103242831,8146433.104434298,0.001191467
w,8146433.234253069,8146433.234846510,0.000593441
w,8146433.234325194,8146433.235201846,0.000876652
w,8146433.214591535,8146433.235428134,0.020836599
w,8146433.214518976,8146433.239224299,0.024705323
w,8146433.253911201,8146433.254404232,0.000493031
w,8146433.214679343,8146433.257072347,0.042393004
w,8146433.234180015,8146433.263852023,0.029672008
w,8146433.253841338,8146433.263983794,0.010142456
w,8146433.280132247,8146433.280817590,0.000685343
r,8146433.293163250,8146433.293363921,0.000200671
w,8146433.280056881,8146433.305502494,0.025445613
w,8146433.332484704,8146433.333491479,0.001006775
w,8146433.332553229,8146433.333638653,0.001085424
w,8146433.332616202,8146433.333791668,0.001175466
w,8146433.633955037,8146433.634570773,0.000615736
w,8146433.640504622,8146433.653474622,0.012970000
w,8146433.660165952,8146433.660828832,0.000662880
w,8146433.660219764,8146433.660897228,0.000677464
w,8146433.660270763,8146433.661214295,0.000943532
w,8146433.640569921,8146433.669568261,0.028998340
r,8146434.787385826,8146434.787687463,0.000301637
w,8146434.866026906,8146434.866517544,0.000490638
w,8146434.905347199,8146434.905799492,0.000452293
w,8146436.307823299,8146436.308552925,0.000729626
w,8146436.307898544,8146436.308562614,0.000664070
w,8146436.307955802,8146436.309053235,0.001097433
w,8146436.347143997,8146436.347814088,0.000670091
w,8146436.347215955,8146436.347822831,0.000606876
w,8146436.347268201,8146436.348324996,0.001056795
w,8146436.445447909,8146436.446209209,0.000761300
w,8146436.445504000,8146436.446214000,0.000710000
w,8146436.445548802,8146436.446396890,0.000848088
w,8146436.497876233,8146436.498518157,0.000641924
w,8146436.497934348,8146436.498549574,0.000615226
w,8146436.504426935,8146436.505401996,0.000975061
w,8146436.504482367,8146436.505687151,0.001204784
w,8146436.504536961,8146436.506059734,0.001522773
w,8146436.504586142,8146436.506119577,0.001533435
w,8146436.504636113,8146436.506247345,0.001611232
w,8146436.504695588,8146436.506370019,0.001674431
w,8146436.504754636,8146436.506455803,0.001701167
w,8146436.504800647,8146436.506556607,0.001755960
w,8146436.504846817,8146436.506673067,0.001826250
w,8146436.504957833,8146436.506772697,0.001814864
w,8146436.504903159,8146436.506849760,0.001946601
w,8146436.622395784,8146436.638455604,0.016059820
w,8146436.668270833,8146436.668853483,0.000582650
w,8146436.668329039,8146436.669232283,0.000903244
w,8146436.674821334,8146436.675226416,0.000405082
w,8146436.720699066,8146436.721267897,0.000568831
w,8146436.720749925,8146436.721274015,0.000524090
r,8146436.746913103,8146436.747149581,0.000236478
w,8146436.753465492,8146436.754120604,0.000655112
w,8146436.753521933,8146436.754126989,0.000605056
w,8146436.753574135,8146436.754434877,0.000860742
w,8146436.864875964,8146436.865424687,0.000548723
w,8146436.864940932,8146436.865462235,0.000521303
w,8146436.891085647,8146436.891643677,0.000558030
w,8146436.891134662,8146436.892140134,0.001005472
w,8146436.891177908,8146436.892372535,0.001194627
w,8146436.891217787,8146436.892426461,0.001208674
w,8146436.936962093,8146436.937631433,0.000669340
w,8146436.937047337,8146436.937752439,0.000705102
w,8146438.070741370,8146438.071587130,0.000845760
w,8146438.070815413,8146438.071596041,0.000780628
w,8146438.070863953,8146438.071598407,0.000734454
w,8146438.129719011,8146438.130543107,0.000824096
w,8146438.129781754,8146438.130551370,0.000769616
w,8146438.129830748,8146438.130553688,0.000722940
w,8146438.228022613,8146438.229107071,0.001084458
w,8146438.228214919,8146438.229125868,0.000910949
w,8146438.228323997,8146438.229131157,0.000807160
w,8146438.228276145,8146438.229134498,0.000858353
w,8146438.228076883,8146438.264783108,0.036706225
w,8146438.228128230,8146438.289471823,0.061343593
w,8146438.313275251,8146438.314796069,0.001520818
w,8146438.313373149,8146438.314848879,0.001475730
w,8146438.228169660,8146438.314947506,0.086777846
w,8146438.313532247,8146438.314951255,0.001419008
w,8146438.313648411,8146438.315051956,0.001403545
w,8146438.313802775,8146438.315083824,0.001281049
w,8146438.313702501,8146438.315128428,0.001425927
w,8146438.313756678,8146438.315251776,0.001495098
w,8146438.319772899,8146438.320355772,0.000582873
w,8146438.319827092,8146438.320841111,0.001014019
w,8146438.319878963,8146438.320855896,0.000976933
w,8146438.319919982,8146438.320920513,0.001000531
w,8146438.320029531,8146438.320970356,0.000940825
w,8146438.320135886,8146438.320983423,0.000847537
w,8146438.319962925,8146438.320987813,0.001024888
w,8146438.320077797,8146438.321005785,0.000927988
w,8146438.313220473,8146438.359988639,0.046768166
w,8146438.313485004,8146438.367344059,0.053859055
w,8146438.313328268,8146438.369837266,0.056508998
w,8146438.313595281,8146438.371263394,0.057668113
w,8146438.313423811,8146438.379128182,0.065704371
w,8146438.411524540,8146438.412499378,0.000974838
w,8146438.411580938,8146438.412581607,0.001000669
w,8146438.411646866,8146438.412783652,0.001136786
w,8146438.411694119,8146438.412864827,0.001170708
w,8146438.411747337,8146438.412933775,0.001186438
w,8146438.463956719,8146438.464383181,0.000426462
w,8146438.496722330,8146438.497132737,0.000410407
w,8146438.503331066,8146438.503828006,0.000496940
w,8146438.503275029,8146438.503831511,0.000556482
w,8146438.549152023,8146438.549700552,0.000548529
w,8146438.549208905,8146438.549722911,0.000514006
w,8146438.581919197,8146438.591388934,0.009469737
w,8146438.581977422,8146438.591550230,0.009572808
w,8146438.582078542,8146438.591712217,0.009633675
r,8146438.601582655,8146438.602293698,0.000711043
w,8146438.601603707,8146438.602304254,0.000700547
w,8146438.601660089,8146438.602675090,0.001015001
w,8146438.601728141,8146438.602752417,0.001024276
w,8146438.582165955,8146438.612990882,0.030824927
w,8146438.582031442,8146438.617256762,0.035225320
w,8146438.582117663,8146438.629585074,0.047467411
w,8146438.582467272,8146438.635761208,0.053293936
w,8146438.582265127,8146438.643142281,0.060877154
w,8146438.582369618,8146438.643344315,0.060974697
w,8146438.582207266,8146438.646268198,0.064060932
w,8146438.582417893,8146438.651675454,0.069257561
w,8146438.647455595,8146438.658136968,0.010681373
w,8146438.647508819,8146438.658272773,0.010763954
w,8146438.582312658,8146438.667941571,0.085628913
w,8146438.647609434,8146438.675886695,0.028277261
w,8146438.647558983,8146438.678076525,0.030517542
w,8146438.647711399,8146438.680440503,0.032729104
w,8146438.647825371,8146438.680635145,0.032809774
w,8146438.647761312,8146438.705442804,0.057681492
w,8146438.706440155,8146438.706863443,0.000423288
w,8146438.647653981,8146438.709040623,0.061386642
w,8146438.712991081,8146438.713418369,0.000427288
w,8146438.647873791,8146438.717835127,0.069961336
w,8146438.719689183,8146438.721419190,0.001730007
w,8146438.719757399,8146438.721798061,0.002040662
w,8146438.720045836,8146438.722122294,0.002076458
w,8146438.720100099,8146438.722254611,0.002154512
w,8146438.647929317,8146438.726029150,0.078099833
w,8146438.648040427,8146438.726212334,0.078171907
w,8146438.719544706,8146438.730145145,0.010600439
w,8146438.719644065,8146438.730340831,0.010696766
w,8146438.647985188,8146438.744129054,0.096143866
w,8146438.745760203,8146438.746651497,0.000891294
w,8146438.745822932,8146438.746851707,0.001028775
w,8146438.745887887,8146438.747011429,0.001123542
w,8146438.745936391,8146438.747128365,0.001191974
w,8146438.719595963,8146438.757207027,0.037611064
r,8146438.758868215,8146438.759084321,0.000216106
w,8146438.719808398,8146438.773980619,0.054172221
w,8146438.778528295,8146438.778997586,0.000469291
w,8146438.778583798,8146438.779429766,0.000845968
w,8146438.778626069,8146438.779763710,0.001137641
w,8146438.719865629,8146438.782841306,0.062975677
w,8146438.719975057,8146438.783015986,0.063040929
w,8146438.720151653,8146438.783130162,0.062978509
w,8146438.798189070,8146438.798646936,0.000457866
w,8146438.798245024,8146438.798750468,0.000505444
w,8146438.804742441,8146438.805437039,0.000694598
w,8146438.804794422,8146438.805662164,0.000867742
w,8146438.804884316,8146438.805872195,0.000987879
w,8146438.804925171,8146438.806137895,0.001212724
w,8146438.804837871,8146438.806412701,0.001574830
w,8146438.804972749,8146438.806623593,0.001650844
w,8146438.805067243,8146438.806627180,0.001559937
w,8146438.805024439,8146438.806720789,0.001696350
w,8146438.805107316,8146438.806796366,0.001689050
w,8146438.805149057,8146438.806816132,0.001667075
w,8146438.805239648,8146438.806934151,0.001694503
w,8146438.805188973,8146438.807003562,0.001814589
w,8146438.719913166,8146438.807285778,0.087372612
w,8146438.863720543,8146438.864192987,0.000472444
w,8146438.863780162,8146438.864326905,0.000546743
w,8146438.870271236,8146438.870638817,0.000367581
w,8146438.889932499,8146438.890614864,0.000682365
w,8146438.889983458,8146438.890713244,0.000729786
w,8146438.890039640,8146438.890926394,0.000886754
w,8146438.890085702,8146438.892089802,0.002004100
w,8146438.890163297,8146438.892108652,0.001945355
w,8146438.890264580,8146438.892118509,0.001853929
w,8146438.890342499,8146438.892134635,0.001792136
w,8146438.890429625,8146438.892415707,0.001986082
w,8146438.890516555,8146438.892426776,0.001910221
w,8146438.890302709,8146438.892439656,0.002136947
w,8146438.890565088,8146438.892452385,0.001887297
w,8146438.890205216,8146438.892471578,0.002266362
w,8146438.890124133,8146438.892475326,0.002351193
w,8146438.890476164,8146438.892484946,0.002008782
w,8146438.890382178,8146438.892502710,0.002120532
w,8146438.975135936,8146438.975872880,0.000736944
w,8146438.975204085,8146438.976535030,0.001330945
w,8146438.975346915,8146438.977329972,0.001983057
w,8146438.975466447,8146438.977337564,0.001871117
w,8146438.975617964,8146438.977348723,0.001730759
w,8146438.975752073,8146438.977355649,0.001603576
w,8146438.975873430,8146438.977357897,0.001484467
w,8146438.975405208,8146438.977359853,0.001954645
w,8146438.975272832,8146438.977384542,0.002111710
w,8146438.975547292,8146438.977386216,0.001838924
w,8146438.975814930,8146438.977387833,0.001572903
w,8146438.975684570,8146438.977389482,0.001704912
w,8146439.060330277,8146439.061076419,0.000746142
w,8146439.060399405,8146439.061170774,0.000771369
w,8146439.060539920,8146439.061293091,0.000753171
w,8146439.060695977,8146439.062401706,0.001705729
w,8146439.060472094,8146439.062409001,0.001936907
w,8146439.060854086,8146439.062418621,0.001564535
w,8146439.060604052,8146439.062420078,0.001816026
w,8146439.060990705,8146439.062424083,0.001433378
w,8146439.061169789,8146439.062425500,0.001255711
w,8146439.060776425,8146439.062441154,0.001664729
w,8146439.061080765,8146439.062444175,0.001363410
w,8146439.060924270,8146439.062479183,0.001554913
w,8146439.138975734,8146439.139881929,0.000906195
w,8146439.139047648,8146439.140181952,0.001134304
w,8146439.139189717,8146439.141085754,0.001896037
w,8146439.139324341,8146439.141096399,0.001772058
w,8146439.139470004,8146439.141172633,0.001702629
w,8146439.139601942,8146439.141232957,0.001631015
w,8146439.139249914,8146439.141243489,0.001993575
w,8146439.139754194,8146439.141265036,0.001510842
w,8146439.139402941,8146439.141268427,0.001865486
w,8146439.139120432,8146439.141272149,0.002151717
w,8146439.139671183,8146439.141300552,0.001629369
w,8146439.139537207,8146439.141305035,0.001767828
w,8146439.224170979,8146439.225060752,0.000889773
w,8146439.224234705,8146439.225372333,0.001137628
w,8146439.224388093,8146439.226402841,0.002014748
w,8146439.224518985,8146439.226407822,0.001888837
w,8146439.224674080,8146439.226421845,0.001747765
w,8146439.224446606,8146439.226428647,0.001982041
w,8146439.224804942,8146439.226431043,0.001626101
w,8146439.224984351,8146439.226433823,0.001449472
w,8146439.224595269,8146439.226435620,0.001840351
w,8146439.224310224,8146439.226437672,0.002127448
w,8146439.224900859,8146439.226439981,0.001539122
w,8146439.224735119,8146439.226441685,0.001706566
w,8146439.289708608,8146439.290569500,0.000860892
w,8146439.289775387,8146439.290804554,0.001029167
w,8146439.289911748,8146439.291187081,0.001275333
w,8146439.290062955,8146439.291900276,0.001837321
w,8146439.290313542,8146439.291908333,0.001594791
w,8146439.290199214,8146439.291910687,0.001711473
w,8146439.289841922,8146439.291913403,0.002071481
w,8146439.290252931,8146439.291916658,0.001663727
w,8146439.289972327,8146439.291920951,0.001948624
w,8146439.290443841,8146439.291922584,0.001478743
w,8146439.290375468,8146439.291924493,0.001549025
w,8146439.290134829,8146439.291926078,0.001791249
r,8146439.315921728,8146439.316150489,0.000228761
w,8146439.361797157,8146439.362256350,0.000459193
w,8146439.361860799,8146439.362920320,0.001059521
w,8146439.361940869,8146439.363071103,0.001130234
w,8146439.374904140,8146439.375552423,0.000648283
w,8146439.374970031,8146439.375578968,0.000608937
w,8146439.375122336,8146439.375771829,0.000649493
w,8146439.375260682,8146439.376479703,0.001219021
w,8146439.375051230,8146439.376495700,0.001444470
w,8146439.375422089,8146439.376605928,0.001183839
w,8146439.375562159,8146439.376608641,0.001046482
w,8146439.375480007,8146439.376679873,0.001199866
w,8146439.375192393,8146439.376682665,0.001490272
w,8146439.375692477,8146439.376820048,0.001127571
w,8146439.375341751,8146439.376824928,0.001483177
w,8146439.375634800,8146439.376892446,0.001257646
r,8146439.388010574,8146439.388233223,0.000222649
w,8146439.440441508,8146439.440908932,0.000467424
w,8146439.440495979,8146439.440981675,0.000485696
w,8146439.460101870,8146439.461052657,0.000950787
w,8146439.460243624,8146439.461554939,0.001311315
w,8146439.460526415,8146439.462204425,0.001678010
w,8146439.460195362,8146439.462226553,0.002031191
w,8146439.460484263,8146439.462229764,0.001745501
w,8146439.466652640,8146439.467246643,0.000594003
w,8146439.466700771,8146439.467253569,0.000552798
w,8146439.466747812,8146439.467454131,0.000706319
w,8146439.460156538,8146439.480987624,0.020831086
w,8146439.460285733,8146439.481127142,0.020841409
