r,8146032.583784417,8146032.590126665,0.006342248
r,8146032.629657232,8146032.629978994,0.000321762
r,8146033.167059597,8146033.167334321,0.000274724
r,8146034.032132066,8146034.032412350,0.000280284
r,8146034.694041633,8146034.694378733,0.000337100
r,8146034.726805698,8146034.727128354,0.000322656
r,8146034.753021903,8146034.753253045,0.000231142
r,8146034.903760456,8146034.904012247,0.000251791
w,8146035.172460984,8146035.173264031,0.000803047
w,8146035.172522732,8146035.173268171,0.000745439
w,8146035.172580129,8146035.173484676,0.000904547
w,8146035.185557410,8146035.185996133,0.000438723
r,8146035.205219003,8146035.205446731,0.000227728
w,8146035.218326624,8146035.218937202,0.000610578
w,8146035.218382060,8146035.219151886,0.000769826
w,8146035.218429451,8146035.219434837,0.001005386
w,8146035.185614947,8146035.243980977,0.058366030
w,8146035.329744146,8146035.330892355,0.001148209
w,8146035.329795529,8146035.331248333,0.001452804
w,8146035.329844092,8146035.337470374,0.007626282
w,8146035.329939448,8146035.352422160,0.022482712
w,8146035.329991586,8146035.352546215,0.022554629
w,8146035.329892362,8146035.361252090,0.031359728
w,8146035.330057751,8146035.368580665,0.038522914
w,8146035.414937352,8146035.416015247,0.001077895
w,8146035.414994609,8146035.416153393,0.001158784
w,8146035.421489072,8146035.422325017,0.000835945
w,8146035.421540712,8146035.422821606,0.001280894
w,8146035.421589084,8146035.423312016,0.001722932
w,8146035.422050289,8146035.423326140,0.001275851
w,8146035.421652913,8146035.423491980,0.001839067
w,8146035.421750046,8146035.423515082,0.001765036
w,8146035.421884798,8146035.423574795,0.001689997
w,8146035.422309744,8146035.423704864,0.001395120
w,8146035.422160848,8146035.423845528,0.001684680
w,8146035.422374632,8146035.423919746,0.001545114
w,8146035.422260459,8146035.423982057,0.001721598
w,8146035.421827002,8146035.424081516,0.002254514
w,8146035.422111255,8146035.424150381,0.002039126
w,8146035.422204221,8146035.424245378,0.002041157
w,8146035.421939804,8146035.424666588,0.002726784
w,8146035.421992746,8146035.424820416,0.002827670
w,8146035.415063600,8146035.426568150,0.011504550
w,8146035.421700720,8146035.439629003,0.017928283
r,8146035.513245187,8146035.513485277,0.000240090
w,8146035.526347006,8146035.527285976,0.000938970
w,8146035.526450792,8146035.527296655,0.000845863
w,8146035.526398146,8146035.527298353,0.000900207
w,8146035.526503918,8146035.527510594,0.001006676
w,8146035.526548363,8146035.527607188,0.001058825
r,8146035.539454249,8146035.539673187,0.000218938
w,8146035.604991601,8146035.619105916,0.014114315
w,8146035.650865092,8146035.651592873,0.000727781
w,8146035.650937816,8146035.651717307,0.000779491
w,8146035.651014916,8146035.651765009,0.000750093
w,8146035.703298479,8146035.703922372,0.000623893
w,8146035.703372865,8146035.704030304,0.000657439
r,8146035.736061316,8146035.736300973,0.000239657
w,8146035.742614289,8146035.743251174,0.000636885
w,8146035.742665102,8146035.743257248,0.000592146
w,8146035.742709531,8146035.743739457,0.001029926
w,8146035.847470465,8146035.848042614,0.000572149
w,8146035.847522188,8146035.863557539,0.016035351
w,8146035.880242518,8146035.880856170,0.000613652
w,8146035.880296691,8146035.881300550,0.001003859
w,8146035.880349494,8146035.881457092,0.001107598
w,8146035.880396938,8146035.881518856,0.001121918
w,8146035.926118638,8146035.926691038,0.000572400
w,8146035.926173002,8146035.926738448,0.000565446
w,8146036.175159336,8146036.176344902,0.001185566
w,8146036.175226790,8146036.176354789,0.001127999
w,8146036.175376967,8146036.176404631,0.001027664
w,8146036.175446129,8146036.176518461,0.001072332
w,8146036.175298745,8146036.176639436,0.001340691
w,8146036.175518223,8146036.177046583,0.001528360
w,8146036.247249410,8146036.248460266,0.001210856
w,8146036.253802344,8146036.254482491,0.000680147
w,8146036.253874720,8146036.254615823,0.000741103
w,8146036.253955114,8146036.254806447,0.000851333
w,8146036.254043680,8146036.254936887,0.000893207
w,8146036.254123440,8146036.255361111,0.001237671
w,8146036.247306410,8146036.259409852,0.012103442
w,8146036.247616828,8146036.261156680,0.013539852
w,8146036.247415585,8146036.276011907,0.028596322
w,8146036.254191108,8146036.282062102,0.027870994
w,8146036.247364175,8146036.286923103,0.039558928
r,8146036.293126012,8146036.293346854,0.000220842
w,8146036.247483984,8146036.303201480,0.055717496
r,8146036.345551821,8146036.345803048,0.000251227
w,8146036.352176622,8146036.363266780,0.011090158
w,8146036.352103879,8146036.375646343,0.023542464
w,8146036.365212569,8146036.379954521,0.014741952
w,8146036.365276308,8146036.385612010,0.020335702
w,8146036.365347254,8146036.402325132,0.036977878
r,8146036.397975025,8146036.402633157,0.004658132
r,8146036.404525897,8146036.404794967,0.000269070
w,8146036.437294465,8146036.437957512,0.000663047
w,8146036.437430236,8146036.438237072,0.000806836
w,8146036.437496270,8146036.447668465,0.010172195
w,8146036.437361707,8146036.448533975,0.011172268
w,8146036.450401642,8146036.450891144,0.000489502
w,8146036.450468639,8146036.451053208,0.000584569
w,8146036.450578622,8146036.451287151,0.000708529
r,8146036.463511174,8146036.463750031,0.000238857
w,8146036.470129445,8146036.471060250,0.000930805
w,8146036.470196011,8146036.471235275,0.001039264
w,8146036.470062263,8146036.480690928,0.010628665
w,8146036.509451371,8146036.521501343,0.012049972
w,8146036.509384451,8146036.525039392,0.015654941
w,8146036.568370186,8146036.583364703,0.014994517
w,8146036.581474362,8146036.583488896,0.002014534
w,8146036.568431365,8146036.584704730,0.016273365
w,8146036.581533871,8146036.601264826,0.019730955
w,8146036.601136032,8146036.616627630,0.015491598
w,8146036.601193724,8146036.618050166,0.016856442
w,8146036.620799233,8146036.633285314,0.012486081
w,8146036.620877392,8146036.634702156,0.013824764
r,8146036.640457837,8146036.640678190,0.000220353
w,8146036.633903844,8146036.649981945,0.016078101
w,8146036.633964422,8146036.651250983,0.017286561
w,8146036.653632153,8146036.654108066,0.000475913
w,8146036.653562820,8146036.666617308,0.013054488
r,8146036.673227207,8146036.673460301,0.000233094
r,8146036.692886716,8146036.693097996,0.000211280
w,8146036.686332793,8146036.697503278,0.011170485
w,8146036.686394604,8146036.700815759,0.014421155
w,8146036.686461868,8146036.703100937,0.016639069
w,8146036.712547089,8146036.713063005,0.000515916
r,8146036.712657579,8146036.713067134,0.000409555
w,8146036.712600290,8146036.713102935,0.000502645
r,8146036.732208737,8146036.732433849,0.000225112
r,8146036.745314967,8146036.745509694,0.000194727
r,8146036.764976544,8146036.765166257,0.000189713
r,8146036.778083987,8146036.778274011,0.000190024
r,8146036.817408719,8146036.817822270,0.000413551
r,8146036.850175693,8146036.850398077,0.000222384
w,8146036.863280824,8146036.863871163,0.000590339
w,8146036.863346383,8146036.863908737,0.000562354
r,8146036.889494143,8146036.889708426,0.000214283
w,8146036.883027250,8146036.892840969,0.009813719
w,8146036.882942934,8146036.897408603,0.014465669
r,8146036.928819205,8146036.930781025,0.001961820
r,8146036.941924611,8146036.942142287,0.000217676
r,8146036.955031602,8146036.955264005,0.000232403
w,8146036.981249042,8146036.991152644,0.009903602
w,8146036.981313272,8146036.997600576,0.016287304
r,8146037.007463172,8146037.009315469,0.001852297
w,8146036.981375877,8146037.013873504,0.032497627
r,8146037.059893721,8146037.072060016,0.012166295
r,8146037.086106845,8146037.086363641,0.000256796
r,8146037.125429543,8146037.138722283,0.013292740
r,8146037.151641925,8146037.151862621,0.000220696
r,8146037.164748914,8146037.169479597,0.004730683
r,8146037.171302182,8146037.171524401,0.000222219
r,8146037.204071013,8146037.204316365,0.000245352
r,8146037.210622155,8146037.218416963,0.007794808
r,8146037.236840818,8146037.237057751,0.000216933
w,8146037.223798110,8146037.243476224,0.019678114
w,8146037.223731830,8146037.246434918,0.022703088
w,8146037.223863033,8146037.260415967,0.036552934
w,8146037.249945996,8146037.265372546,0.015426550
w,8146037.250020266,8146037.269008755,0.018988489
w,8146037.269605527,8146037.270155611,0.000550084
w,8146037.269661463,8146037.270268581,0.000607118
r,8146037.256500918,8146037.282087669,0.025586751
w,8146037.250136034,8146037.285647357,0.035511323
r,8146037.289268475,8146037.289498607,0.000230132
r,8146037.322036966,8146037.322272257,0.000235291
w,8146037.361359252,8146037.361994782,0.000635530
w,8146037.361427007,8146037.362076613,0.000649606
w,8146037.381224180,8146037.382224240,0.001000060
w,8146037.381296445,8146037.382345991,0.001049546
w,8146037.381014267,8146037.392353645,0.011339378
w,8146037.381153979,8146037.408632783,0.027478804
w,8146037.381083759,8146037.409103060,0.028019301
r,8146037.433443581,8146037.441956012,0.008512431
w,8146037.440204502,8146037.455163283,0.014958781
w,8146037.439995658,8146037.457859323,0.017863665
w,8146037.440366661,8146037.468343602,0.027976941
w,8146037.440285498,8146037.475675649,0.035390151
w,8146037.440137579,8146037.479366239,0.039228660
w,8146037.485871059,8146037.486367135,0.000496076
w,8146037.479321126,8146037.490538210,0.011217084
w,8146037.440516290,8146037.492615337,0.052099047
w,8146037.440439063,8146037.500921538,0.060482475
w,8146037.440068074,8146037.511668959,0.071600885
w,8146037.440585003,8146037.526259182,0.085674179
w,8146037.656270145,8146037.656815895,0.000545750
w,8146037.734910296,8146037.735493157,0.000582861
w,8146037.734971455,8146037.735897621,0.000926166
w,8146037.761123101,8146037.761621755,0.000498654
w,8146037.761178508,8146037.761706599,0.000528091
r,8146037.767676651,8146037.767879660,0.000203009
w,8146038.003609195,8146038.004266582,0.000657387
w,8146038.003721995,8146038.004509683,0.000787688
w,8146038.003673264,8146038.021874979,0.018201715
w,8146038.049484498,8146038.060364641,0.010880143
w,8146038.049541508,8146038.066408136,0.016866628
w,8146038.049598073,8146038.069848256,0.020250183
w,8146038.141238459,8146038.141812664,0.000574205
w,8146038.141380534,8146038.142358195,0.000977661
w,8146038.141305011,8146038.142444140,0.001139129
w,8146038.180561514,8146038.181394834,0.000833320
w,8146038.180634571,8146038.181760765,0.001126194
w,8146038.180707721,8146038.182344227,0.001636506
w,8146038.180778657,8146038.182352546,0.001573889
w,8146038.180891948,8146038.182355663,0.001463715
w,8146038.180823816,8146038.182358199,0.001534383
w,8146038.180962750,8146038.182360989,0.001398239
w,8146038.181039459,8146038.182364437,0.001324978
w,8146038.181117371,8146038.182366485,0.001249114
w,8146038.187110037,8146038.187715877,0.000605840
w,8146038.187187872,8146038.187853859,0.000665987
w,8146038.187324250,8146038.187960504,0.000636254
w,8146038.187264901,8146038.188257517,0.000992616
w,8146038.298525482,8146038.299123587,0.000598105
w,8146038.331294137,8146038.331935323,0.000641186
w,8146038.331357331,8146038.332108679,0.000751348
w,8146038.331407662,8146038.332556019,0.001148357
w,8146038.390325203,8146038.390823917,0.000498714
r,8146038.396820268,8146038.397034640,0.000214372
w,8146038.390265717,8146038.400271063,0.010005346
r,8146038.409926973,8146038.410163582,0.000236609
w,8146038.409942860,8146038.410354451,0.000411591
w,8146038.416481307,8146038.417081009,0.000599702
w,8146038.416536612,8146038.417186680,0.000650068
w,8146038.462357845,8146038.462959772,0.000601927
w,8146038.462415345,8146038.463346007,0.000930662
w,8146038.462464868,8146038.463448786,0.000983918
w,8146038.495127493,8146038.495628238,0.000500745
w,8146038.495204429,8146038.496079741,0.000875312
w,8146038.495255742,8146038.496333995,0.001078253
w,8146038.527893677,8146038.528383119,0.000489442
w,8146038.527948886,8146038.528437971,0.000489085
w,8146038.567220234,8146038.567848834,0.000628600
w,8146038.567290959,8146038.568279118,0.000988159
w,8146038.567341998,8146038.568419633,0.001077635
w,8146038.567387234,8146038.568528594,0.001141360
w,8146038.593427915,8146038.594425676,0.000997761
w,8146038.593680384,8146038.594858627,0.001178243
w,8146038.593618259,8146038.594966636,0.001348377
w,8146038.593482425,8146038.611180022,0.017697597
w,8146038.593574113,8146038.611364755,0.017790642
w,8146038.593752081,8146038.611469838,0.017717757
w,8146038.613090872,8146038.613550092,0.000459220
w,8146038.613148890,8146038.613624874,0.000475984
w,8146038.593527701,8146038.635189664,0.041661963
r,8146038.665523106,8146038.665766797,0.000243691
w,8146038.672556340,8146038.680252738,0.007696398
w,8146038.672389467,8146038.680277264,0.007887797
w,8146038.672471702,8146038.680395270,0.007923568
w,8146038.672072731,8146038.680678984,0.008606253
w,8146038.678628649,8146038.680790876,0.002162227
w,8146038.678847964,8146038.680894008,0.002046044
w,8146038.672648211,8146038.680945535,0.008297324
w,8146038.678909010,8146038.680948738,0.002039728
w,8146038.672817730,8146038.681031691,0.008213961
w,8146038.678780928,8146038.681103744,0.002322816
w,8146038.678706764,8146038.681155119,0.002448355
w,8146038.678956217,8146038.681243855,0.002287638
w,8146038.679062705,8146038.681318333,0.002255628
w,8146038.679215635,8146038.681409236,0.002193601
w,8146038.672739187,8146038.681440538,0.008701351
w,8146038.672893774,8146038.681560549,0.008666775
w,8146038.679137590,8146038.681639425,0.002501835
w,8146038.672221278,8146038.695286257,0.023064979
w,8146038.672320373,8146038.706519504,0.034199131
w,8146038.672146247,8146038.711812423,0.039666176
w,8146038.672270326,8146038.720203906,0.047933580
w,8146038.783487978,8146038.784143091,0.000655113
w,8146038.783612769,8146038.784654170,0.001041401
w,8146038.783659492,8146038.784759783,0.001100291
w,8146038.783713625,8146038.784762323,0.001048698
w,8146038.783556772,8146038.784831562,0.001274790
w,8146038.842471091,8146038.858846804,0.016375713
w,8146038.888345120,8146038.888955417,0.000610297
w,8146038.888447013,8146038.889471628,0.001024615
w,8146038.888395172,8146038.898083730,0.009688558
w,8146038.934277172,8146038.934811287,0.000534115
w,8146038.934221276,8146038.934815012,0.000593736
r,8146038.953879665,8146038.954419318,0.000539653
w,8146038.953897220,8146038.954436174,0.000538954
w,8146038.953972596,8146038.954927360,0.000954764
w,8146038.954033845,8146038.955019352,0.000985507
w,8146039.065358524,8146039.065924241,0.000565717
w,8146039.065296503,8146039.077644498,0.012347995
w,8146039.078511357,8146039.101156468,0.022645111
w,8146039.078456706,8146039.102773726,0.024317020
w,8146039.078398360,8146039.117362803,0.038964443
w,8146039.124334574,8146039.124841450,0.000506876
w,8146039.078560469,8146039.125922863,0.047362394
w,8146039.124275493,8146039.134314751,0.010039258
r,8146039.307783721,8146039.308053807,0.000270086
w,8146039.333991687,8146039.334558770,0.000567083
w,8146039.334051954,8146039.343254807,0.009202853
w,8146039.334107698,8146039.359826338,0.025718640
w,8146039.412690375,8146039.413229790,0.000539415
w,8146039.412737605,8146039.413797378,0.001059773
w,8146039.412628397,8146039.423463201,0.010834804
w,8146039.425792811,8146039.426269800,0.000476989
w,8146039.432288343,8146039.433313644,0.001025301
w,8146039.425736322,8146039.447952200,0.022215878
r,8146039.700994190,8146039.701262953,0.000268763
w,8146039.746868142,8146039.747561765,0.000693623
w,8146039.746926489,8146039.747707159,0.000780670
w,8146039.746975635,8146039.748061034,0.001085399
w,8146039.858336217,8146039.866553427,0.008217210
w,8146039.858279656,8146039.876317250,0.018037594
w,8146039.877936749,8146039.878455790,0.000519041
w,8146039.877987771,8146039.878675165,0.000687394
w,8146039.878048850,8146039.878744129,0.000695279
w,8146039.864830223,8146039.899736896,0.034906673
r,8146039.943476098,8146039.943744934,0.000268836
w,8146040.002460229,8146040.003336825,0.000876596
w,8146040.002526707,8146040.003793006,0.001266299
w,8146040.002619935,8146040.003801011,0.001181076
w,8146040.002668558,8146040.003980944,0.001312386
w,8146040.002712227,8146040.004142765,0.001430538
w,8146040.002572351,8146040.004178081,0.001605730
w,8146040.002813767,8146040.004269347,0.001455580
w,8146040.002861696,8146040.004334426,0.001472730
w,8146040.002912401,8146040.004435572,0.001523171
w,8146040.002758585,8146040.004515605,0.001757020
w,8146040.009011068,8146040.009686267,0.000675199
w,8146040.592277459,8146040.592854515,0.000577056
w,8146040.592356223,8146040.593547322,0.001191099
w,8146040.592428214,8146040.593604438,0.001176224
w,8146040.618495638,8146040.619040854,0.000545216
w,8146040.618571294,8146040.619126921,0.000555627
w,8146040.618696844,8146040.619738929,0.001042085
r,8146040.670923929,8146040.671168096,0.000244167
w,8146040.710244246,8146040.710750230,0.000505984
w,8146040.710303261,8146040.711281841,0.000978580
w,8146040.710363217,8146040.711433034,0.001069817
w,8146040.965839238,8146040.966548076,0.000708838
w,8146040.965908975,8146040.966555527,0.000646552
w,8146040.965985353,8146040.967148102,0.001162749
w,8146040.985497999,8146040.986038213,0.000540214
w,8146040.985565698,8146040.986449667,0.000883969
w,8146040.992048397,8146040.992433472,0.000385075
r,8146041.273856838,8146041.274136243,0.000279405
r,8146041.306625286,8146041.306828781,0.000203495
r,8146041.326285652,8146041.328630405,0.002344753
r,8146041.568767644,8146041.569057661,0.000290017
w,8146041.640854672,8146041.641453587,0.000598915
w,8146041.640918371,8146041.641460182,0.000541811
w,8146041.699839609,8146041.700434633,0.000595024
w,8146041.699892430,8146041.700925983,0.001033553
w,8146041.699953994,8146041.708278549,0.008324555
w,8146041.700010072,8146041.724871930,0.024861858
w,8146041.778482736,8146041.778897979,0.000415243
w,8146041.968540192,8146041.969361327,0.000821135
w,8146041.968591036,8146041.969368871,0.000777835
w,8146041.968646612,8146041.969370983,0.000724371
w,8146042.007967691,8146042.024473456,0.016505765
w,8146042.007856862,8146042.029348390,0.021491528
w,8146042.007916488,8146042.042382707,0.034466219
r,8146042.099610602,8146042.099857640,0.000247038
w,8146042.106160912,8146042.106788556,0.000627644
w,8146042.106209383,8146042.106793294,0.000583911
w,8146042.106252726,8146042.121831610,0.015578884
w,8146042.158595724,8146042.159437664,0.000841940
w,8146042.158860171,8146042.160568388,0.001708217
w,8146042.159150125,8146042.160575519,0.001425394
w,8146042.159263767,8146042.160578291,0.001314524
w,8146042.159318545,8146042.160614592,0.001296047
r,8146042.165147425,8146042.165442989,0.000295564
w,8146042.158807285,8146042.168101614,0.009294329
w,8146042.158915410,8146042.168181804,0.009266394
w,8146042.158969503,8146042.168233305,0.009263802
w,8146042.159030783,8146042.168283141,0.009252358
w,8146042.159100472,8146042.168328781,0.009228309
w,8146042.159209941,8146042.168377931,0.009167990
w,8146042.158668765,8146042.174667823,0.015999058
w,8146042.158756413,8146042.180683492,0.021927079
r,8146042.191359290,8146042.191620820,0.000261530
r,8146042.256897043,8146042.257152737,0.000255694
w,8146042.276557076,8146042.285356518,0.008799442
w,8146042.276608901,8146042.285519371,0.008910470
w,8146042.309326822,8146042.325599481,0.016272659
w,8146042.342143304,8146042.343133587,0.000990283
w,8146042.342190414,8146042.343325768,0.001135354
w,8146042.342094218,8146042.366150659,0.024056441
w,8146042.381413433,8146042.382076175,0.000662742
w,8146042.381464269,8146042.382082216,0.000617947
w,8146042.381510288,8146042.382283974,0.000773686
w,8146042.401068369,8146042.414072496,0.013004127
w,8146042.420728955,8146042.421114370,0.000385415
w,8146042.427283034,8146042.427672876,0.000389842
r,8146042.446944153,8146042.447167768,0.000223615
w,8146042.453500145,8146042.453992603,0.000492458
w,8146042.453552289,8146042.454049759,0.000497470
w,8146042.460050546,8146042.460456267,0.000405721
w,8146042.473206372,8146042.473812091,0.000605719
w,8146042.473158567,8146042.473815742,0.000657175
w,8146042.473249391,8146042.473929358,0.000679967
w,8146042.505928627,8146042.506542389,0.000613762
w,8146042.506040270,8146042.506943582,0.000903312
w,8146042.506093982,8146042.507034768,0.000940786
w,8146042.578021896,8146042.578598604,0.000576708
w,8146042.584571559,8146042.585089937,0.000518378
w,8146042.584662972,8146042.585332376,0.000669404
w,8146042.584618059,8146042.585601631,0.000983572
w,8146042.578073188,8146042.586518236,0.008445048
w,8146042.597678390,8146042.598075934,0.000397544
w,8146042.604232626,8146042.604748492,0.000515866
w,8146042.604290064,8146042.605193310,0.000903246
w,8146042.604338192,8146042.605376995,0.001038803
w,8146042.623893829,8146042.624453827,0.000559998
w,8146042.623955407,8146042.624976224,0.001020817
w,8146042.624011183,8146042.625371178,0.001359995
w,8146042.624082558,8146042.625377868,0.001295310
w,8146042.624162949,8146042.625379822,0.001216873
w,8146042.630513731,8146042.631646078,0.001132347
w,8146042.630568555,8146042.632062952,0.001494397
w,8146042.630634730,8146042.632129385,0.001494655
w,8146042.630701652,8146042.632183206,0.001481554
w,8146042.630770186,8146042.632246078,0.001475892
w,8146042.630823800,8146042.632390048,0.001566248
w,8146042.624242644,8146042.637997675,0.013755031
w,8146042.630449595,8146042.642276807,0.011827212
w,8146042.650107717,8146042.650695049,0.000587332
w,8146042.650168980,8146042.650782746,0.000613766
w,8146042.748415937,8146042.749033205,0.000617268
w,8146042.787849400,8146042.788891743,0.001042343
w,8146042.787735144,8146042.797697540,0.009962396
w,8146042.787801044,8146042.799907616,0.012106572
w,8146042.853275962,8146042.854149952,0.000873990
r,8146042.872933567,8146042.873357830,0.000424263
w,8146042.872947620,8146042.873441713,0.000494093
w,8146042.872997890,8146042.874114743,0.001116853
w,8146042.873053878,8146042.874231205,0.001177327
w,8146042.853340072,8146042.884766048,0.031425976
w,8146042.977795578,8146042.978330230,0.000534652
w,8146042.977854472,8146042.978397817,0.000543345
w,8146043.010558997,8146043.011070614,0.000511617
w,8146043.010615442,8146043.011519321,0.000903879
w,8146043.010657507,8146043.011775937,0.001118430
w,8146043.010701630,8146043.011907920,0.001206290
w,8146043.062990038,8146043.063507021,0.000516983
w,8146043.063054952,8146043.063589346,0.000534394
w,8146043.115420310,8146043.116095235,0.000674925
w,8146043.115478539,8146043.116101410,0.000622871
w,8146043.115532579,8146043.116389271,0.000856692
w,8146043.148187758,8146043.148735172,0.000547414
w,8146043.148247815,8146043.148800277,0.000552462
w,8146043.148303632,8146043.149275098,0.000971466
w,8146043.279525096,8146043.280405827,0.000880731
w,8146043.279263198,8146043.291810585,0.012547387
w,8146043.279332169,8146043.291959018,0.012626849
w,8146043.279427010,8146043.292127611,0.012700601
w,8146043.279581968,8146043.292219395,0.012637427
w,8146043.279640532,8146043.292302957,0.012662425
w,8146043.279475263,8146043.297255082,0.017779819
w,8146043.279375396,8146043.309501917,0.030126521
w,8146043.364455609,8146043.366082521,0.001626912
w,8146043.364511649,8146043.367164472,0.002652823
w,8146043.364717075,8146043.367342024,0.002624949
w,8146043.364939157,8146043.367707763,0.002768606
w,8146043.364781492,8146043.367747034,0.002965542
w,8146043.364837079,8146043.367833714,0.002996635
w,8146043.364978906,8146043.367919251,0.002940345
w,8146043.365039651,8146043.367963127,0.002923476
w,8146043.364882525,8146043.368055296,0.003172771
w,8146043.365145405,8146043.368058521,0.002913116
w,8146043.364561315,8146043.368125485,0.003564170
w,8146043.364622849,8146043.368127619,0.003504770
w,8146043.365094753,8146043.368221988,0.003127235
w,8146043.364676685,8146043.368288927,0.003612242
w,8146043.358086678,8146043.377844202,0.019757524
w,8146043.358031673,8146043.396338607,0.038306934
w,8146043.358137169,8146043.398341884,0.040204715
w,8146043.357965849,8146043.403127230,0.045161381
w,8146043.358242915,8146043.405762304,0.047519389
w,8146043.358193176,8146043.412487325,0.054294149
w,8146043.357907265,8146043.421976248,0.064068983
r,8146043.449644000,8146043.449888337,0.000244337
w,8146043.462753415,8146043.463367194,0.000613779
w,8146043.462863599,8146043.463816222,0.000952623
w,8146043.462815577,8146043.463927779,0.001112202
w,8146043.469306074,8146043.469860455,0.000554381
w,8146043.469366616,8146043.469968226,0.000601610
w,8146043.469414915,8146043.470254310,0.000839395
w,8146043.469464080,8146043.470306318,0.000842238
w,8146043.534846752,8146043.549105007,0.014258255
w,8146043.587270107,8146043.587895493,0.000625386
w,8146043.587331761,8146043.587902446,0.000570685
w,8146043.587384631,8146043.588417457,0.001032826
w,8146043.639704377,8146043.640200331,0.000495954
w,8146043.639772727,8146043.640647909,0.000875182
r,8146043.679027673,8146043.679379775,0.000352102
w,8146043.679049387,8146043.679556023,0.000506636
w,8146043.679111279,8146043.679916344,0.000805065
w,8146043.685577613,8146043.695662290,0.010084677
w,8146043.790435373,8146043.791065180,0.000629807
w,8146043.790543304,8146043.791120504,0.000577200
w,8146043.816653649,8146043.817144937,0.000491288
w,8146043.816725981,8146043.817709540,0.000983559
w,8146043.816793101,8146043.817955282,0.001162181
w,8146043.816859696,8146043.818005511,0.001145815
r,8146043.862531299,8146043.862812936,0.000281637
w,8146043.869081410,8146043.869585098,0.000503688
w,8146043.869156739,8146043.869689191,0.000532452
w,8146043.901851069,8146043.902412067,0.000560998
w,8146043.901924050,8146043.902454432,0.000530382
w,8146043.980496627,8146043.991720826,0.011224199
w,8146043.980561844,8146043.994392743,0.013830899
w,8146044.000152797,8146044.000691811,0.000539014
w,8146044.000226623,8146044.001155310,0.000928687
r,8146044.222979343,8146044.223293370,0.000314027
w,8146044.236084216,8146044.236644781,0.000560565
w,8146044.236143695,8146044.236762233,0.000618538
w,8146044.236196877,8146044.237235562,0.001038685
r,8146044.301622273,8146044.308047485,0.006425212
w,8146044.314844167,8146044.325147416,0.010303249
w,8146044.314729366,8146044.330846623,0.016117257
w,8146044.340943740,8146044.342200738,0.001256998
w,8146044.341012429,8146044.342272623,0.001260194
w,8146044.341079545,8146044.342377691,0.001298146
w,8146044.314912276,8146044.348571998,0.033659722
w,8146044.360604485,8146044.361070318,0.000465833
w,8146044.360668242,8146044.361141338,0.000473096
w,8146044.445792684,8146044.446406110,0.000613426
w,8146044.445844751,8146044.446513430,0.000668679
w,8146044.465454931,8146044.465992266,0.000537335
w,8146044.465508355,8146044.466047686,0.000539331
r,8146044.511330611,8146044.511569268,0.000238657
w,8146044.550651742,8146044.551568122,0.000916380
w,8146044.550703563,8146044.551585777,0.000882214
r,8146044.622743999,8146044.623007759,0.000263760
w,8146044.668617820,8146044.669144334,0.000526514
w,8146044.668669683,8146044.669572613,0.000902930
w,8146044.668718371,8146044.669753432,0.001035061
w,8146044.780031288,8146044.797137753,0.017106465
w,8146044.780096958,8146044.799293770,0.019196812
w,8146044.799690052,8146044.800216432,0.000526380
w,8146044.799759117,8146044.800613160,0.000854043
w,8146044.799827757,8146044.800806002,0.000978245
w,8146044.819353136,8146044.819834223,0.000481087
w,8146044.819415734,8146044.819935769,0.000520035
w,8146044.780218194,8146044.823332259,0.043114065
w,8146044.845566682,8146044.846130904,0.000564222
w,8146044.845626827,8146044.846246640,0.000619813
r,8146044.858673671,8146044.858899830,0.000226159
w,8146044.897996245,8146044.898513765,0.000517520
w,8146044.898059161,8146044.899059977,0.001000816
w,8146044.898120377,8146044.899289252,0.001168875
w,8146045.206017645,8146045.206598560,0.000580915
w,8146045.206081698,8146045.206874437,0.000792739
w,8146045.199464093,8146045.209186462,0.009722369
w,8146045.225756215,8146045.248779014,0.023022799
w,8146045.225679887,8146045.257955195,0.032275308
w,8146045.225819813,8146045.274340728,0.048520915
r,8146046.352898683,8146046.353228835,0.000330152
w,8146046.431537689,8146046.432005234,0.000467545
w,8146046.470859148,8146046.471318982,0.000459834
w,8146047.873413755,8146047.874360551,0.000946796
w,8146047.873491911,8146047.874578075,0.001086164
w,8146047.873335503,8146047.891686969,0.018351466
w,8146047.912652950,8146047.913186735,0.000533785
w,8146047.912726719,8146047.913742416,0.001015697
w,8146047.912797227,8146047.913864641,0.001067414
w,8146048.010957770,8146048.011704184,0.000746414
w,8146048.011034289,8146048.011709978,0.000675689
w,8146048.011087048,8146048.011893740,0.000806692
w,8146048.063387845,8146048.063968850,0.000581005
w,8146048.063457103,8146048.064012622,0.000555519
w,8146048.070015386,8146048.071139722,0.001124336
w,8146048.070086988,8146048.071519143,0.001432155
w,8146048.070135060,8146048.071651861,0.001516801
w,8146048.070189267,8146048.071757841,0.001568574
w,8146048.070262403,8146048.071859561,0.001597158
w,8146048.070344614,8146048.071959646,0.001615032
w,8146048.070432148,8146048.072086956,0.001654808
w,8146048.070651737,8146048.072311472,0.001659735
w,8146048.070576852,8146048.072389780,0.001812928
w,8146048.070504888,8146048.082991464,0.012486576
w,8146048.069938920,8146048.095734272,0.025795352
w,8146048.187905290,8146048.198869022,0.010963732
w,8146048.233782432,8146048.234302286,0.000519854
w,8146048.233855568,8146048.234772961,0.000917393
w,8146048.240333791,8146048.240738006,0.000404215
w,8146048.286212763,8146048.294939872,0.008727109
